브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(24F환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
X,24F,DKTP7A046,Bottom,트레이닝(하의),DKTP7A046K0001,99000,400,39600000,29774.436090225565,CQ241200338,KRW,(주)아이보리,2024-12-05,6.385185185185185,0.2237037037037037,2.18962962962963,0.21333333333333335,6.708888888888889,0.0,1.8607407407407408,1.7148148148148148,8620.0,302.0,2956.0,288.0,9057.0,0.0,2512.0,2315.0,3515.2592592592596,89.48148148148148,2683.5555555555557,744.2962962962963,685.9259259259259,4745600.0,120800.0,3622800.0,1004800.0,926000.0
X,24F,DKTR11044,Inner,트레이닝(상의),DKTR11044K0001,139000,1000,139000000,104511.27819548872,CQ240600810,KRW,(주) 엠에스디엔엠,2024-06-17,8.234814814814815,0.0,4.422962962962963,0.2548148148148148,8.597037037037037,0.0,2.5503703703703704,0.5288888888888889,11117.0,0.0,5971.0,344.0,11606.0,0.0,3443.0,714.0,12912.592592592593,0.0,8597.037037037036,2550.3703703703704,528.8888888888888,17432000.0,0.0,11606000.0,3443000.0,714000.0
X,24F,DKTR12044,Inner,트레이닝(상의),DKTR12044K0001,129000,1000,129000000,96992.48120300751,CQ240600818,KRW,(주) 엠에스디엔엠,2024-06-17,7.356296296296296,0.0,4.3096296296296295,0.24,8.697777777777778,0.0,2.4437037037037035,0.48814814814814816,9931.0,0.0,5818.0,324.0,11742.0,0.0,3299.0,659.0,11905.925925925927,0.0,8697.77777777778,2443.7037037037035,488.14814814814815,16073000.0,0.0,11742000.0,3299000.0,659000.0
X,24F,DKTR14044,Inner,트레이닝(상의),DKTR14044K0001,99000,1200,118800000,89323.30827067669,CQ240800091,KRW,대원에프앤드씨 (주),2024-08-02,5.739259259259259,1.4962962962962962,1.5607407407407408,0.2362962962962963,4.600740740740741,0.0,1.6074074074074074,0.31333333333333335,7748.0,2020.0,2107.0,319.0,6211.0,0.0,2170.0,423.0,9043.555555555555,1795.5555555555554,5520.888888888889,1928.888888888889,376.0,12208800.0,2424000.0,7453200.0,2604000.0,507600.0
X,24F,DKTR15044,Inner,트레이닝(상의),DKTR15044K0001,69000,1000,69000000,51879.6992481203,CQ240800293,KRW,대원에프앤드씨 (주),2024-08-08,3.762962962962963,2.7555555555555555,0.4874074074074074,0.2362962962962963,1.7377777777777779,0.0,1.048888888888889,0.19111111111111112,5080.0,3720.0,658.0,319.0,2346.0,0.0,1416.0,258.0,4486.666666666667,2755.5555555555557,1737.7777777777778,1048.888888888889,191.11111111111111,6057000.0,3720000.0,2346000.0,1416000.0,258000.0
X,24F,DKTR15044,Inner,트레이닝(상의),DKTR15044K0002,69000,500,34500000,25939.84962406015,CQ240800428,KRW,대원에프앤드씨 (주),2024-08-16,3.762962962962963,2.7555555555555555,0.4874074074074074,0.2362962962962963,1.7377777777777779,0.0,1.048888888888889,0.19111111111111112,5080.0,3720.0,658.0,319.0,2346.0,0.0,1416.0,258.0,2243.3333333333335,1377.7777777777778,868.8888888888889,524.4444444444445,95.55555555555556,3028500.0,1860000.0,1173000.0,708000.0,129000.0
X,24F,DKTR16044,Inner,트레이닝(상의),DKTR16044K0001,89000,1100,97900000,73609.02255639098,CQ240800097,KRW,대원에프앤드씨 (주),2024-08-02,5.022962962962963,1.4592592592592593,1.2,0.2362962962962963,3.8844444444444446,0.0,1.3881481481481481,0.27037037037037037,6781.0,1970.0,1620.0,319.0,5244.0,0.0,1874.0,365.0,7105.185185185186,1605.1851851851852,4272.888888888889,1526.962962962963,297.4074074074074,9592000.0,2167000.0,5768400.0,2061400.0,401500.0
X,24F,DKTR31044,Inner,트레이닝(상의),DKTR31044K0001,129000,1700,219300000,164887.2180451128,CQ240700263,KRW,주식회사 아라움,2024-07-09,6.00962962962963,0.0,3.688148148148148,0.22444444444444445,6.574074074074074,0.0,1.9525925925925927,0.40814814814814815,8113.0,0.0,4979.0,303.0,8875.0,0.0,2636.0,551.0,16867.777777777777,0.0,11175.925925925927,3319.4074074074074,693.8518518518518,22771500.0,0.0,15087500.0,4481200.0,936700.0
X,24F,DKTR32044,Inner,트레이닝(상의),DKTR32044K0001,89000,1700,151300000,113759.3984962406,CQ240700913,KRW,주식회사 아라움,2024-07-23,4.251111111111111,0.0,2.5355555555555553,0.23555555555555555,3.8444444444444446,0.0,1.2755555555555556,0.29259259259259257,5739.0,0.0,3423.0,318.0,5190.0,0.0,1722.0,395.0,11937.77777777778,0.0,6535.555555555556,2168.4444444444443,497.4074074074074,16116000.0,0.0,8823000.0,2927400.0,671500.0
X,24F,DKTR33044,Inner,트레이닝(상의),DKTR33044K0001,109000,1500,163500000,122932.33082706766,CQ240700912,KRW,주식회사 아라움,2024-07-23,5.128888888888889,0.0,2.7311111111111113,0.22444444444444445,5.815555555555555,0.0,1.6407407407407408,0.3348148148148148,6924.0,0.0,3687.0,303.0,7851.0,0.0,2215.0,452.0,12126.666666666666,0.0,8723.333333333332,2461.1111111111113,502.2222222222222,16371000.0,0.0,11776500.0,3322500.0,678000.0
X,24F,DKTR34044,Inner,트레이닝(상의),DKTR34044K0001,99000,1500,148500000,111654.13533834586,CQ240700914,KRW,주식회사 아라움,2024-07-23,4.511851851851852,0.0,2.2377777777777776,0.22444444444444445,5.815555555555555,0.0,1.5081481481481482,0.2903703703703704,6091.0,0.0,3021.0,303.0,7851.0,0.0,2036.0,392.0,10461.111111111111,0.0,8723.333333333332,2262.222222222222,435.5555555555556,14122500.0,0.0,11776500.0,3054000.0,588000.0
X,24F,DKTR35044,Inner,트레이닝(상의),DKTR35044K0001,89000,1100,97900000,73609.02255639098,CQ240700669,KRW,대원에프앤드씨 (주),2024-07-16,4.627407407407407,0.25925925925925924,1.528888888888889,0.2362962962962963,4.08962962962963,0.0,1.2607407407407407,0.2674074074074074,6247.0,350.0,2064.0,319.0,5521.0,0.0,1702.0,361.0,7031.851851851851,285.18518518518516,4498.592592592593,1386.8148148148148,294.14814814814815,9493000.0,385000.0,6073100.0,1872200.0,397100.0
X,24F,DKTR36044,Inner,트레이닝(상의),DKTR36044K0001,109000,2600,283400000,213082.70676691728,CQ240800292,KRW,대원에프앤드씨 (주),2024-08-08,7.00962962962963,0.0,2.4318518518518517,0.2362962962962963,4.907407407407407,0.0,1.7222222222222223,0.39925925925925926,9463.0,0.0,3283.0,319.0,6625.0,0.0,2325.0,539.0,25162.22222222222,0.0,12759.25925925926,4477.777777777778,1038.0740740740741,33969000.0,0.0,17225000.0,6045000.0,1401400.0
X,24F,DKTR37044,Inner,트레이닝(상의),DKTR37044K0001,79000,1100,86900000,65338.34586466166,CQ240800093,KRW,대원에프앤드씨 (주),2024-08-02,6.594074074074074,0.0,1.0674074074074074,0.2362962962962963,2.76,0.0,1.2503703703703704,0.3274074074074074,8902.0,0.0,1441.0,319.0,3726.0,0.0,1688.0,442.0,8687.555555555555,0.0,3035.9999999999995,1375.4074074074074,360.14814814814815,11728200.0,0.0,4098600.0,1856800.0,486200.0
X,24F,DKTR38044,Inner,트레이닝(상의),DKTR38044K0001,69000,1400,96600000,72631.57894736843,CQ240800096,KRW,대원에프앤드씨 (주),2024-08-02,5.366666666666666,0.0,1.0296296296296297,0.2362962962962963,2.351111111111111,0.0,1.0496296296296297,0.277037037037037,7245.0,0.0,1390.0,319.0,3174.0,0.0,1417.0,374.0,9285.62962962963,0.0,3291.555555555555,1469.4814814814815,387.85185185185185,12535600.0,0.0,4443600.0,1983800.0,523600.0
X,24F,DKTR3A044,Inner,트레이닝(상의),DKTR3A044K0001,129000,500,64500000,48496.240601503756,CQ240900147,KRW,주식회사 아라움,2024-09-10,7.6503703703703705,0.0,3.348148148148148,0.22444444444444445,9.991111111111111,0.0,2.5185185185185186,2.8696296296296295,10328.0,0.0,4520.0,303.0,13488.0,0.0,3400.0,3874.0,5611.481481481482,0.0,4995.555555555556,1259.2592592592594,1434.8148148148148,7575500.0,0.0,6744000.0,1700000.0,1937000.0
X,24F,DKTR51046,Inner,트레이닝(상의),DKTR51046K0001,109000,1000,109000000,81954.88721804511,CQ240800861,KRW,대원에프앤드씨 (주),2024-08-29,7.470370370370371,0.0,2.528888888888889,0.2362962962962963,4.816296296296296,0.0,1.7777777777777777,0.42148148148148146,10085.0,0.0,3414.0,319.0,6502.0,0.0,2400.0,569.0,10235.555555555555,0.0,4816.2962962962965,1777.7777777777776,421.48148148148147,13818000.0,0.0,6502000.0,2400000.0,569000.0
X,24F,DKTR52046,Inner,트레이닝(상의),DKTR52046K0001,79000,1200,94800000,71278.1954887218,CQ240800870,KRW,대원에프앤드씨 (주),2024-08-29,5.9837037037037035,0.0,0.8911111111111111,0.2362962962962963,2.5614814814814815,0.0,1.1325925925925926,0.2962962962962963,8078.0,0.0,1203.0,319.0,3458.0,0.0,1529.0,400.0,8533.333333333332,0.0,3073.777777777778,1359.111111111111,355.55555555555554,11520000.0,0.0,4149600.0,1834800.0,480000.0
X,24F,DKTR53046,Inner,트레이닝(상의),DKTR53046K0001,89000,1100,97900000,73609.02255639098,CQ240800872,KRW,대원에프앤드씨 (주),2024-08-29,4.794074074074074,0.7925925925925926,1.2896296296296297,0.2362962962962963,4.611111111111111,0.0,1.3785185185185185,0.2644444444444444,6472.0,1070.0,1741.0,319.0,6225.0,0.0,1861.0,357.0,6952.000000000001,871.8518518518518,5072.222222222222,1516.3703703703704,290.88888888888886,9385200.0,1177000.0,6847500.0,2047100.0,392700.0
X,24F,DKTR54046,Inner,트레이닝(상의),DKTR54046K0001,99000,1200,118800000,89323.30827067669,CQ240800938,KRW,대원에프앤드씨 (주),2024-08-31,6.00962962962963,0.9407407407407408,1.5777777777777777,0.2362962962962963,4.611111111111111,0.0,1.577037037037037,0.3244444444444444,8113.0,1270.0,2130.0,319.0,6225.0,0.0,2129.0,438.0,9388.444444444443,1128.888888888889,5533.333333333333,1892.4444444444443,389.3333333333333,12674400.0,1524000.0,7470000.0,2554800.0,525600.0
X,24F,DKTR55046,Inner,트레이닝(상의),DKTR55046K0001,99000,1100,108900000,81879.6992481203,CQ240800942,KRW,대원에프앤드씨 (주),2024-08-31,5.561481481481482,0.8888888888888888,2.031111111111111,0.2362962962962963,4.816296296296296,0.0,1.5955555555555556,0.3251851851851852,7508.0,1200.0,2742.0,319.0,6502.0,0.0,2154.0,439.0,8611.777777777777,977.7777777777777,5297.925925925926,1755.111111111111,357.7037037037037,11625900.0,1320000.0,7152200.0,2369400.0,482900.0
X,24F,DKTR71046,Inner,트레이닝(상의),DKTR71046K0001,139000,1500,208500000,156766.91729323307,CQ240800329,KRW,세아상역,2024-08-09,8.751111111111111,0.07481481481481482,4.4585185185185185,0.21333333333333335,7.974074074074074,0.0,2.551111111111111,0.5474074074074075,11814.0,101.0,6019.0,288.0,10765.0,0.0,3444.0,739.0,20134.444444444445,112.22222222222223,11961.111111111111,3826.6666666666665,821.1111111111112,27181500.0,151500.0,16147500.0,5166000.0,1108500.0
X,24F,DKTR73046,Inner,트레이닝(상의),DKTR73046K0001,159000,1000,159000000,119548.87218045113,CQ240800150,KRW,티피나디아(주),2024-08-06,7.6866666666666665,0.2962962962962963,5.797037037037037,0.21333333333333335,10.247407407407408,0.0,2.882962962962963,0.5585185185185185,10377.0,400.0,7826.0,288.0,13834.0,0.0,3892.0,754.0,13697.037037037038,296.2962962962963,10247.407407407409,2882.962962962963,558.5185185185185,18491000.0,400000.0,13834000.0,3892000.0,754000.0
X,24F,DKTR7A046,Inner,트레이닝(상의),DKTR7A046K0001,139000,700,97300000,73157.8947368421,CQ241200346,KRW,(주)아이보리,2024-12-05,8.811111111111112,0.07481481481481482,4.466666666666667,0.21333333333333335,8.05037037037037,0.0,2.5681481481481483,3.2303703703703706,11895.0,101.0,6030.0,288.0,10868.0,0.0,3467.0,4361.0,9443.77777777778,52.370370370370374,5635.259259259259,1797.7037037037037,2261.2592592592596,12749100.0,70700.0,7607600.0,2426900.0,3052700.0
X,24F,DMDJ51046,Outer,다운점퍼,DMDJ51046C0001,359000,661,237299000,178420.3007518797,CQ241100057,KRW,(주)베스트앤코,2024-11-01,13.36,0.7444444444444445,40.18592592592593,0.597037037037037,34.60666666666667,0.0,10.667407407407408,2.145185185185185,18036.0,1005.0,54251.0,806.0,46719.0,0.0,14401.0,2896.0,35788.49851851852,492.0777777777778,22875.006666666668,7051.156296296297,1417.9674074074073,48314473.0,664305.0,30881259.0,9519061.0,1914256.0
X,24F,DMDJ51046,Outer,다운점퍼,DMDJ51046K0001,359000,123,44157000,33200.75187969925,CQ241100058,KRW,(주)베스트앤코,2024-11-01,13.265185185185185,0.7444444444444445,38.82888888888889,0.4911111111111111,34.60666666666667,0.0,10.493333333333334,3.2237037037037037,17908.0,1005.0,52419.0,663.0,46719.0,0.0,14166.0,4352.0,6467.977777777778,91.56666666666666,4256.62,1290.68,396.5155555555556,8731770.0,123615.0,5746437.0,1742418.0,535296.0
X,24F,DMDJ57046,Outer,다운점퍼,DMDJ57046C0001,399000,376,150024000,112800.0,CQ241100059,KRW,(주)베스트앤코,2024-11-01,16.757037037037037,0.7444444444444445,51.06444444444445,0.597037037037037,39.55037037037037,0.0,12.974074074074075,2.5748148148148147,22622.0,1005.0,68937.0,806.0,53393.0,0.0,17515.0,3476.0,25725.362962962965,279.9111111111111,14870.939259259261,4878.251851851852,968.1303703703703,34729240.0,377880.0,20075768.0,6585640.0,1306976.0
X,24F,DMDJ57046,Outer,다운점퍼,DMDJ57046K0001,399000,266,106134000,79800.0,CQ241100060,KRW,(주)베스트앤코,2024-11-01,16.90222222222222,0.7444444444444445,51.06444444444445,0.4911111111111111,39.55037037037037,0.0,12.991111111111111,3.8585185185185185,22818.0,1005.0,68937.0,663.0,53393.0,0.0,17538.0,5209.0,18209.768888888888,198.02222222222224,10520.39851851852,3455.6355555555556,1026.365925925926,24583188.0,267330.0,14202538.0,4665108.0,1385594.0
X,24F,DMDJ59046,Outer,다운점퍼,DMDJ59046K0001,590000,95,56050000,42142.857142857145,CQ241100003,KRW,(주)신명훠스트,2024-11-01,18.808888888888887,0.8637037037037038,64.11777777777777,0.23851851851851852,44.49407407407407,0.0,15.394074074074075,3.531111111111111,25392.0,1166.0,86559.0,322.0,60067.0,0.0,20782.0,4767.0,7900.6925925925925,82.05185185185185,4226.937037037037,1462.437037037037,335.4555555555556,10665935.0,110770.0,5706365.0,1974290.0,452865.0
X,24F,DMDJ5E046,Outer,다운점퍼,DMDJ5E046K0001,490000,405,198450000,149210.52631578947,CQ241101955,KRW,(주)기도산업,2024-11-28,32.52444444444444,0.0,53.994814814814816,0.1925925925925926,35.285185185185185,0.0,14.616296296296296,3.477777777777778,43908.0,0.0,72893.0,260.0,47635.0,0.0,19732.0,4695.0,35118.3,0.0,14290.5,5919.6,1408.5,47409705.0,0.0,19292175.0,7991460.0,1901475.0
X,24F,DMDJ5H046,Outer,다운점퍼,DMDJ5H046K0001,399000,390,155610000,117000.0,CQ241101963,KRW,(주)기도산업,2024-11-28,20.134814814814813,0.0,46.58444444444444,0.1925925925925926,33.77333333333333,0.0,12.059259259259258,2.685925925925926,27182.0,0.0,62889.0,260.0,45594.0,0.0,16280.0,3626.0,26095.62222222222,0.0,13171.6,4703.11111111111,1047.5111111111112,35229090.0,0.0,17781660.0,6349200.0,1414140.0
X,24F,DMDJ61046,Outer,다운점퍼,DMDJ61046K0001,359000,18000,6462000000,4858646.616541353,CQ240500565,KRW,노바비젼코리아(주),2024-05-14,9.541481481481481,0.5407407407407407,25.4,0.2651851851851852,7.885925925925926,0.0,5.204444444444444,1.6066666666666667,12881.0,730.0,34290.0,358.0,10646.0,0.0,7026.0,2169.0,633720.0,9733.333333333334,141946.66666666666,93680.0,28920.0,855522000.0,13140000.0,191628000.0,126468000.0,39042000.0
X,24F,DMDJ61046,Outer,다운점퍼,DMDJ61046K0002,359000,3000,1077000000,809774.4360902256,CQ241000001,KRW,노바비젼코리아(주),2024-10-02,9.675555555555556,0.5407407407407407,37.302962962962965,0.2651851851851852,8.024444444444445,0.0,6.6651851851851855,6.826666666666667,13062.0,730.0,50359.0,358.0,10833.0,0.0,8998.0,9216.0,141731.11111111112,1622.2222222222222,24073.333333333336,19995.55555555556,20480.0,191337000.0,2190000.0,32499000.0,26994000.0,27648000.0
X,24F,DMDJ61046,Outer,다운점퍼,DMDJ61046K0003,359000,1500,538500000,404887.2180451128,CQ241100684,KRW,노바비젼코리아(주),2024-11-08,10.16074074074074,0.5925925925925926,39.28962962962963,0.2651851851851852,8.065185185185186,0.0,6.973333333333334,9.90962962962963,13717.0,800.0,53041.0,358.0,10888.0,0.0,9414.0,13378.0,74573.33333333334,888.8888888888888,12097.77777777778,10460.0,14864.444444444443,100674000.0,1200000.0,16332000.0,14121000.0,20067000.0
X,24F,DMDJ61046,Outer,다운점퍼,DMDJ61046K0004,359000,240,86160000,64781.954887218046,CQ241200268,KRW,노바비젼코리아(주),2024-12-04,10.93037037037037,0.5185185185185185,36.93703703703704,0.2651851851851852,8.257037037037037,0.0,6.797037037037037,10.096296296296297,14756.0,700.0,49865.0,358.0,11147.0,0.0,9176.0,13630.0,11551.822222222221,124.44444444444444,1981.6888888888889,1631.2888888888888,2423.1111111111113,15594960.0,168000.0,2675280.0,2202240.0,3271200.0
X,24F,DMDJ63046,Outer,다운점퍼,DMDJ63046K0001,349000,18000,6282000000,4723308.270676692,CQ240500566,KRW,노바비젼코리아(주),2024-05-14,8.004444444444445,0.5555555555555556,22.095555555555556,0.2651851851851852,7.885925925925926,0.0,4.6251851851851855,1.4133333333333333,10806.0,750.0,29829.0,358.0,10646.0,0.0,6244.0,1908.0,546573.3333333334,10000.0,141946.66666666666,83253.33333333334,25440.0,737874000.0,13500000.0,191628000.0,112392000.0,34344000.0
X,24F,DMDJ63046,Outer,다운점퍼,DMDJ63046K0002,349000,2500,872500000,656015.037593985,CQ241000003,KRW,노바비젼코리아(주),2024-10-02,8.007407407407408,0.5185185185185185,32.57925925925926,0.2651851851851852,8.024444444444445,0.0,5.895555555555555,6.826666666666667,10810.0,700.0,43982.0,358.0,10833.0,0.0,7959.0,9216.0,102129.62962962962,1296.2962962962963,20061.111111111113,14738.888888888889,17066.666666666668,137875000.0,1750000.0,27082500.0,19897500.0,23040000.0
X,24F,DMDJ67046,Outer,다운점퍼,DMDJ67046K0001,399000,28000,11172000000,8400000.0,CQ240400760,KRW,주식회사 디케이피플스,2024-04-16,11.883703703703704,0.5955555555555555,32.105185185185185,0.3162962962962963,8.385185185185184,0.0,6.356296296296296,1.7874074074074073,16043.0,804.0,43342.0,427.0,11320.0,0.0,8581.0,2413.0,1240545.1851851854,16675.555555555555,234785.18518518517,177976.2962962963,50047.40740740741,1674736000.0,22512000.0,316960000.0,240268000.0,67564000.0
X,24F,DMDJ67046,Outer,다운점퍼,DMDJ67046K0002,399000,1000,399000000,300000.0,CQ240800448,KRW,주식회사 디케이피플스,2024-08-20,12.786666666666667,0.5925925925925926,51.863703703703706,0.3214814814814815,8.708148148148148,0.0,8.874074074074073,7.001481481481481,17262.0,800.0,70016.0,434.0,11756.0,0.0,11980.0,9452.0,64971.85185185186,592.5925925925926,8708.148148148148,8874.074074074073,7001.481481481482,87712000.0,800000.0,11756000.0,11980000.0,9452000.0
X,24F,DMDJ67046,Outer,다운점퍼,DMDJ67046K0003,399000,3000,1197000000,900000.0,CQ241000778,KRW,주식회사 디케이피플스,2024-10-15,12.514814814814814,0.5925925925925926,49.794074074074075,0.3214814814814815,8.707407407407407,0.0,8.593333333333334,2.565185185185185,16895.0,800.0,67222.0,434.0,11755.0,0.0,11601.0,3463.0,187891.1111111111,1777.7777777777776,26122.222222222223,25780.0,7695.555555555555,253653000.0,2400000.0,35265000.0,34803000.0,10389000.0
X,24F,DMDJ6A046,Outer,다운점퍼,DMDJ6A046K0001,379000,8300,3145700000,2365187.969924812,CQ240701147,KRW,(주) 엠에스디엔엠,2024-07-30,12.214814814814815,0.5925925925925926,31.002962962962965,0.19333333333333333,9.711851851851852,0.0,6.422962962962963,1.7459259259259259,16490.0,800.0,41854.0,261.0,13111.0,0.0,8671.0,2357.0,360312.22222222225,4918.518518518518,80608.37037037038,53310.59259259259,14491.185185185184,486421500.0,6640000.0,108821300.0,71969300.0,19563100.0
X,24F,DMDJ6A046,Outer,다운점퍼,DMDJ6A046K0002,379000,2000,758000000,569924.8120300752,CQ241100780,KRW,(주) 엠에스디엔엠,2024-11-11,12.44,0.5925925925925926,44.94222222222222,0.1925925925925926,9.577777777777778,0.0,8.106666666666667,9.41925925925926,16794.0,800.0,60672.0,260.0,12930.0,0.0,10944.0,12716.0,115149.62962962962,1185.1851851851852,19155.555555555555,16213.333333333334,18838.51851851852,155452000.0,1600000.0,25860000.0,21888000.0,25432000.0
X,24F,DMDJ6A046,Outer,다운점퍼,DMDJ6A046K0003,379000,1500,568500000,427443.6090225564,CQ241200342,KRW,(주) 엠에스디엔엠,2024-12-05,12.703703703703704,0.5925925925925926,46.03111111111111,0.1925925925925926,9.805185185185184,0.0,8.295555555555556,3.0044444444444443,17150.0,800.0,62142.0,260.0,13237.0,0.0,11199.0,4056.0,88391.11111111111,888.8888888888888,14707.777777777777,12443.333333333334,4506.666666666666,119328000.0,1200000.0,19855500.0,16798500.0,6084000.0
